timestamp,open_BTCUSDT,high_BTCUSDT,low_BTCUSDT,close_BTCUSDT,volume_BTCUSDT,close_LTCUSDT,volume_LTCUSDT,close_ETHUSDT,volume_ETHUSDT,gnews_flair,gnews_tb_polarity,gnews_tb_subjectivity,gnews_sid_pos,gnews_sid_neg,gnews_sid_neu,gnews_sid_com
2020-02-15 17:00:00,9903.9,9950.9,9827.0,9844.69,4567.496598,75.46,68239.17409,262.84,91596.4619,-0.011903333333333271,0.02577999909066146,0.09532436191967787,0.021433333333333332,0.0062333333333333355,0.9723333333333334,0.17572000000000002
2020-02-15 18:00:00,9844.42,9920.0,9811.84,9914.13,3978.433925,76.68,58271.91357999999,268.78,73755.44841,-0.011903333333333271,0.02577999909066146,0.09532436191967787,0.021433333333333332,0.0062333333333333355,0.9723333333333334,0.17572000000000002
2020-02-15 19:00:00,9914.14,9940.0,9891.66,9893.99,1595.728139,76.37,14764.53908,266.63,35894.6862,-0.011903333333333271,0.02577999909066146,0.09532436191967787,0.021433333333333332,0.0062333333333333355,0.9723333333333334,0.17572000000000002
2020-02-15 20:00:00,9893.52,9919.57,9870.33,9892.89,1455.387982,76.71,10682.31585,267.26,19078.52464,-0.011903333333333271,0.02577999909066146,0.09532436191967787,0.021433333333333332,0.0062333333333333355,0.9723333333333334,0.17572000000000002
2020-02-15 21:00:00,9893.96,9929.75,9891.15,9923.53,1075.8066119999999,77.16,12303.97015,268.1,12399.98647,-0.011903333333333271,0.02577999909066146,0.09532436191967787,0.021433333333333332,0.0062333333333333355,0.9723333333333334,0.17572000000000002
2020-02-15 22:00:00,9923.54,9949.0,9911.17,9923.82,1259.606215,76.97,6453.20543,267.31,9549.211490000002,-0.011903333333333271,0.02577999909066146,0.09532436191967787,0.021433333333333332,0.0062333333333333355,0.9723333333333334,0.17572000000000002
2020-02-15 23:00:00,9924.94,9936.27,9882.04,9904.72,1174.509987,76.7,15277.34729,264.88,22362.29675,-0.011903333333333271,0.02577999909066146,0.09532436191967787,0.021433333333333332,0.0062333333333333355,0.9723333333333334,0.17572000000000002
2020-02-16 00:00:00,9904.46,9929.99,9853.02,9929.31,2196.699718,78.25,31077.9974,265.85,46655.5916,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 01:00:00,9929.6,9940.11,9910.03,9931.0,1059.73894,78.05,14088.468719999999,267.94,19116.11473,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 02:00:00,9930.99,10042.67,9917.07,10041.53,3013.2565219999997,80.59,39662.91824,273.48,35444.18525,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 03:00:00,10041.53,10050.0,9992.64,10000.58,1976.828102,79.58,29738.05388,271.3,21196.3819,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 04:00:00,10000.62,10029.97,9975.0,10021.36,1223.508839,79.89,16819.44721,272.95,17585.03937,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 05:00:00,10020.97,10033.33,9937.0,9955.43,1470.126684,78.57,33828.25608,270.88,25643.48544,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 06:00:00,9955.43,9980.0,9945.79,9966.07,935.1581560000001,79.31,16085.40336,270.96,13190.80741,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 07:00:00,9966.05,9984.45,9955.55,9959.51,911.4759939999999,78.49,15986.76435,270.25,11372.470159999999,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 08:00:00,9959.58,10017.0,9945.94,9989.31,1444.4216900000001,79.04,16821.32995,271.02,20069.98884,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 09:00:00,9989.32,10009.66,9961.2,9971.5,1233.493884,78.52,15789.51129,269.93,17568.89284,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 10:00:00,9971.37,9988.82,9928.48,9935.57,1732.0324309999999,77.6,21900.25891,266.54,23559.28354,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 11:00:00,9935.57,9970.54,9901.28,9922.63,1869.5877829999997,77.35,26200.891369999998,265.98,26008.29791,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 12:00:00,9922.63,9953.84,9877.16,9917.42,2253.174786,76.97,33188.82962,265.67,37573.27882,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 13:00:00,9917.42,9956.02,9856.6,9938.11,3593.838054,77.36,63192.49197999999,266.56,58306.91295,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 14:00:00,9937.56,9974.98,9885.25,9895.2,2367.140107,75.73,31715.054860000004,262.51,34467.449510000006,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 15:00:00,9895.5,9921.62,9825.16,9858.54,3456.8927240000003,74.2,105610.47426,258.83,92909.65279,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 16:00:00,9858.54,9909.0,9638.12,9734.99,10121.532113,69.72,235641.34071999998,246.31,242998.07225,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 17:00:00,9735.0,9800.0,9692.03,9755.03,4084.82065,70.9,83676.66356,250.59,114532.78982,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 18:00:00,9755.04,9840.06,9755.02,9796.01,2295.302738,72.27,42641.64851,253.47,64425.298839999996,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 19:00:00,9796.01,9797.73,9711.3,9745.57,2706.153809,71.08,27883.969569999997,249.76,48687.33785,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 20:00:00,9745.91,9781.61,9729.96,9781.18,1833.6351710000001,71.59,14902.12824,252.8,30085.47765,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 21:00:00,9780.8,9793.1,9753.38,9758.55,1238.79269,71.47,7546.530790000001,251.8,19310.15825,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 22:00:00,9759.49,9877.96,9750.73,9877.59,2119.302347,73.67,30594.84695,255.33,18856.96259,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-16 23:00:00,9877.63,9996.58,9867.25,9917.27,4887.085604999999,74.67,43579.976760000005,258.85,70554.53364,0.032360000000000035,0.04383671886410941,0.10900119263696452,0.0295,0.005466666666666666,0.9650333333333332,0.22525
2020-02-17 00:00:00,9910.7,9964.16,9850.0,9862.18,2610.688745,73.45,25526.065459999998,255.74,37620.184460000004,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 01:00:00,9862.2,9909.1,9839.05,9852.83,1580.047028,72.4,21553.17496,254.56,24933.96773,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 02:00:00,9851.98,9863.57,9793.11,9840.51,1555.643276,72.46,24872.72737,252.43,42839.094339999996,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 03:00:00,9840.51,9849.51,9758.59,9808.4,2000.472495,70.85,39015.73558,249.48,39256.76613,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 04:00:00,9807.74,9808.32,9710.0,9742.16,3406.3220579999997,69.64,67541.27697,245.6,80569.5677,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 05:00:00,9742.18,9808.04,9738.7,9761.78,2230.458368,71.52,34823.44414,249.58,46186.54637,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 06:00:00,9761.17,9842.34,9747.46,9774.11,2008.842423,71.76,31741.2253,248.93,36322.90244,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 07:00:00,9773.01,9811.94,9734.85,9753.26,1761.463139,71.25,19307.20529,248.64,24093.21614,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 08:00:00,9753.01,9813.74,9737.28,9802.59,1682.6264079999999,71.9,23474.29572,251.85,32684.40875,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 09:00:00,9801.42,9832.92,9772.22,9792.53,1826.373978,71.25,17021.46662,250.97,26924.083889999998,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 10:00:00,9792.53,9793.49,9677.68,9715.34,4201.225127000001,70.08,42788.60013,247.38,50146.00168,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 11:00:00,9715.22,9716.35,9568.0,9609.94,8544.653922,70.49,60666.4783,248.17,106259.10388,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 12:00:00,9609.94,9669.99,9585.35,9633.14,5810.900827,70.2,40685.71239,248.31,50903.60434,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 13:00:00,9633.48,9656.88,9517.11,9532.77,4401.9935909999995,69.45,31319.42917,245.1,39140.70892,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 14:00:00,9532.72,9618.31,9452.67,9591.77,7093.674394,71.78,53111.71583,252.23,89677.04883,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 15:00:00,9591.79,9661.99,9540.5,9633.45,4237.913009000001,72.64,39303.56505,256.48,82062.19065,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 16:00:00,9635.27,9725.79,9615.63,9671.73,4117.654607,73.2,36022.746060000005,260.85,84448.36352,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 17:00:00,9673.25,9697.65,9576.03,9640.01,2502.309412,72.7,27302.40295,258.69,50599.15352,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 18:00:00,9640.01,9648.99,9580.0,9645.06,1440.464702,72.45,12096.63588,258.8,21080.86161,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 19:00:00,9645.01,9673.98,9600.0,9666.15,1387.55946,72.44,12711.8755,260.4,22937.60051,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 20:00:00,9667.34,9700.0,9616.11,9625.04,1922.0931469999998,72.12,20666.767069999998,258.51,24516.04439,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 21:00:00,9628.06,9669.0,9610.0,9632.48,1019.862187,72.38,13150.37879,259.73,18174.64326,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 22:00:00,9631.95,9664.02,9607.05,9630.1,1326.133206,71.92,16874.38477,261.0,18414.11039,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-17 23:00:00,9630.17,9727.41,9613.12,9706.0,1591.636392,73.41,26477.16045,267.85,60581.217489999995,0.0415633333333333,0.042277176787558116,0.12328201009348955,0.03153333333333334,0.011666666666666669,0.9568333333333334,0.13764666666666667
2020-02-18 00:00:00,9706.0,9715.0,9624.7,9660.87,1523.95222,72.99,20185.96049,265.21,36343.65266,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 01:00:00,9660.83,9743.0,9660.83,9710.65,1972.552082,73.92,44528.76888,268.99,59449.16059,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 02:00:00,9711.36,9759.0,9703.78,9714.29,1521.802004,73.92,15296.872659999999,267.99,35276.41807,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 03:00:00,9714.64,9745.92,9675.6,9724.82,1713.946988,74.32,20660.03347,269.18,32870.60624,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 04:00:00,9724.86,9800.0,9720.0,9800.0,2255.784095,75.12,24501.78031,271.09,39921.25783,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 05:00:00,9799.98,9810.0,9768.01,9785.74,1857.396088,74.04,28807.193260000004,268.86,24848.59111,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 06:00:00,9785.8,9810.0,9750.0,9775.48,1955.4091079999998,73.55,17513.84261,267.18,31307.61105,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 07:00:00,9775.64,9815.0,9763.3,9790.58,1561.278689,74.01,16826.84032,268.71,23843.61912,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 08:00:00,9790.9,9794.99,9740.0,9741.61,1854.6512289999998,73.37,13905.083190000001,267.09,26961.17487,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 09:00:00,9741.65,9749.91,9662.72,9694.15,3479.628345,72.39,32285.06975,264.62,62279.667129999994,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 10:00:00,9694.15,9744.99,9631.0,9731.41,2939.252057,72.94,22945.142219999998,266.7,43731.20987,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 11:00:00,9730.2,9756.97,9678.94,9702.27,2092.43026,72.82,18814.319669999997,267.5,25302.43781,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 12:00:00,9703.85,9704.58,9638.11,9656.92,2000.173023,72.02,20635.841119999997,263.88,25776.37559,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 13:00:00,9657.28,9669.85,9576.01,9627.27,3015.378826,71.14,48379.92664,263.17,57397.89098,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 14:00:00,9627.3,9718.01,9627.3,9696.65,2030.1516179999999,72.11,29894.664510000002,265.69,29853.41032,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 15:00:00,9696.66,9875.51,9695.74,9830.68,6591.730586,73.92,59583.925639999994,273.66,125178.41257,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 16:00:00,9830.69,9924.42,9815.9,9918.91,4682.431096,75.42,67917.59106,280.6,130122.48062,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 17:00:00,9919.76,9952.0,9877.35,9946.38,3976.543731,75.26,28669.06015,280.55,55675.73735,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 18:00:00,9946.71,10048.0,9946.38,9985.73,5651.9876890000005,75.73,26585.90191,280.58,60592.175279999996,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 19:00:00,9987.16,10048.0,9973.0,10043.49,2489.1291100000003,77.59,38084.808769999996,284.68,41641.62116,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 20:00:00,10043.08,10163.0,10038.23,10155.01,4806.202578,78.41,40722.41153,283.93,44744.289560000005,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
2020-02-18 21:00:00,10156.22,10250.0,10036.72,10134.71,5798.789965,77.25,43435.356889999995,280.8,58224.620610000005,0.17995666666666665,0.020896034284043512,0.10520353324429504,0.02583333333333333,0.0121,0.9620333333333332,0.18278666666666668
