timestamp,open_BTCUSDT,high_BTCUSDT,low_BTCUSDT,close_BTCUSDT,volume_BTCUSDT,close_LTCUSDT,volume_LTCUSDT,close_ETHUSDT,volume_ETHUSDT
2021-02-07 01:00:00,39564.16,39588.9,38500.0,38627.36,4822.672218,152.64,82225.17997,1642.16,70281.00206
2021-02-07 02:00:00,38627.36,38820.0,38344.0,38747.31,4332.430976,153.14,72020.10772,1628.16,79024.17561
2021-02-07 03:00:00,38747.31,38926.58,38554.63,38841.46,2453.33738,152.16,47719.79531,1626.53,34402.8475
2021-02-07 04:00:00,38839.52,38839.52,37923.0,38312.99,4918.021119,150.45,64943.50951,1608.38,63792.88961
2021-02-07 05:00:00,38312.99,38692.04,38175.02,38511.0,2441.370485,151.19,40668.57019,1615.22,37305.01
2021-02-07 06:00:00,38511.01,38700.0,38282.44,38531.35,2092.40306,151.27,31580.2797,1611.51,24726.19164
2021-02-07 07:00:00,38531.35,39094.36,38410.63,39030.0,3441.570324,153.12,51831.40698,1632.0,42900.40224
2021-02-07 08:00:00,39030.0,39529.0,39021.22,39496.96,3816.580706,154.14,48609.75543,1640.85,40865.67771
2021-02-07 09:00:00,39496.96,39700.0,39304.18,39513.92,2546.251687,153.64,31396.51181,1636.26,31126.11035
2021-02-07 10:00:00,39513.92,39658.04,39124.39,39331.42,3239.676941,154.73,45166.96483,1637.45,33963.62451
2021-02-07 11:00:00,39331.43,39358.0,38762.16,39046.6,3207.014305,151.72,64793.92869,1624.91,38820.15544
2021-02-07 12:00:00,39044.37,39272.69,38530.25,38820.87,3546.260633,152.32,58323.65632,1616.44,47042.97114
2021-02-07 13:00:00,38820.87,39119.47,38381.62,38629.26,3723.038241,151.37,68794.58831,1585.5,76016.77227
2021-02-07 14:00:00,38629.26,38700.0,38162.87,38214.98,3836.981985,150.64,59722.6063,1571.31,72337.1296
2021-02-07 15:00:00,38215.01,38395.26,37580.0,37921.11,6376.158066,148.4,94411.42644,1538.21,111147.32628
2021-02-07 16:00:00,37921.12,38244.5,37351.0,38185.72,6459.783562,148.62,116875.17154,1554.54,145410.35073
2021-02-07 17:00:00,38179.78,38208.6,37685.96,37870.62,2902.656769,148.19,41071.45188,1555.14,66498.05473
2021-02-07 18:00:00,37870.63,38342.88,37846.66,38239.1,2631.353315,149.37,33454.05102,1580.66,44482.29537
2021-02-07 19:00:00,38239.37,38444.0,37976.0,38050.0,2671.246336,149.57,42370.34283,1565.44,36495.3515
2021-02-07 20:00:00,38050.0,38492.82,37660.97,38471.95,2745.744017,150.8,31457.47662,1581.71,37574.47378
2021-02-07 21:00:00,38471.96,38635.42,38355.45,38530.33,2282.274725,150.47,22539.39732,1596.76,38793.48121
2021-02-07 22:00:00,38530.37,38832.99,38285.1,38797.02,2286.315835,150.8,17457.17952,1599.53,26539.78513
2021-02-07 23:00:00,38797.02,39080.0,38715.66,38795.69,3038.352979,150.76,32046.05517,1611.62,49435.24906
2021-02-08 00:00:00,38795.69,39130.0,38650.76,38725.4,3030.91878,151.17,43097.92657,1596.45,46794.03632
2021-02-08 01:00:00,38725.4,38909.95,38430.48,38521.72,2492.173653,149.89,41530.33341,1592.14,34888.03012
2021-02-08 02:00:00,38521.72,38650.0,38149.0,38249.0,2220.463821,148.3,34547.02823,1571.41,39563.57543
2021-02-08 03:00:00,38249.0,38497.5,37988.89,38076.06,2798.660609,148.29,23599.73721,1581.46,28388.6649
2021-02-08 04:00:00,38073.02,38684.21,37992.39,38584.7,2611.816272,150.39,35518.353,1618.7,47721.87691
2021-02-08 05:00:00,38584.92,38872.0,38440.68,38677.47,2411.128765,149.84,32250.09062,1608.11,28132.05932
2021-02-08 06:00:00,38677.84,39233.39,38620.0,39012.69,2829.472964,151.24,35385.91757,1632.45,32316.63964
2021-02-08 07:00:00,39012.69,39391.78,38874.63,39269.95,2414.801944,151.9,30708.42171,1639.59,31308.60366
2021-02-08 08:00:00,39269.78,39349.56,39040.17,39175.38,2258.264492,151.63,42236.81328,1632.84,37823.40423
2021-02-08 09:00:00,39175.38,39364.77,38888.0,38954.27,2762.90216,150.38,45702.97115,1628.28,29176.592
2021-02-08 10:00:00,38954.28,39450.1,38844.75,39418.71,3105.503455,152.43,43109.93769,1647.61,28799.22854
2021-02-08 11:00:00,39418.71,39498.99,39301.01,39423.08,2769.795076,152.87,51077.45923,1660.48,47289.39767
2021-02-08 12:00:00,39423.08,43231.1,39094.01,42984.07,13971.32848,158.64,162431.44116,1711.04,103704.7138
2021-02-08 13:00:00,42984.07,44918.0,41906.7,42897.12,21921.236457,157.93,230752.02298,1682.49,127968.69208
2021-02-08 14:00:00,42907.14,44057.94,42767.63,43558.73,11977.058639,160.75,132845.03124,1709.41,79632.46389
2021-02-08 15:00:00,43560.93,44164.74,43345.27,43716.32,9038.406956,164.08,188293.10075,1734.79,121726.30858
2021-02-08 16:00:00,43703.23,44280.0,43051.0,43170.24,8148.287282,161.64,194053.5342,1712.58,119697.59356
2021-02-08 17:00:00,43184.74,43418.39,42521.62,43079.07,5094.633972,162.07,69938.72813,1707.0,54210.55136
2021-02-08 18:00:00,43079.08,43397.02,42554.71,42673.49,3721.178214,161.36,70352.34814,1696.0,55160.16898
2021-02-08 19:00:00,42673.49,43140.29,42644.49,43051.95,2979.571817,162.4,49837.98562,1695.96,43213.36231
2021-02-08 20:00:00,43049.98,44350.0,42905.29,44151.07,6270.111094,163.52,77594.87185,1719.97,44196.29132
2021-02-08 21:00:00,44151.08,44799.58,43898.01,44632.41,6150.110807,164.21,64059.12103,1698.2,41998.72182
2021-02-08 22:00:00,44632.41,45034.48,44255.31,44682.76,5824.203664,165.49,57709.51731,1714.58,28225.80896
2021-02-08 23:00:00,44682.76,46794.45,44595.97,46374.87,11795.507541,167.28,137858.214,1750.15,87840.30996
2021-02-09 00:00:00,46374.86,47498.0,46233.95,46768.22,10775.231095,167.51,113276.70873,1753.07,66984.5013
2021-02-09 01:00:00,46768.22,46770.61,45816.98,46158.97,7858.7016,166.06,79478.37962,1733.33,40690.20541
2021-02-09 02:00:00,46158.97,46348.96,45567.0,45707.38,4175.586152,166.08,41690.57865,1724.27,37375.23067
2021-02-09 03:00:00,45707.39,46750.0,45500.0,46599.51,4064.729259,172.25,122006.65477,1735.04,32390.63967
2021-02-09 04:00:00,46599.51,46888.0,46198.76,46837.57,3699.743395,172.14,86185.76646,1737.49,41878.39488
2021-02-09 05:00:00,46837.57,47219.13,46455.7,46850.12,4005.597493,170.4,59213.61164,1742.63,30581.26417
2021-02-09 06:00:00,46852.68,48140.9,46563.31,48111.18,6952.355795,174.06,75386.29237,1768.6,52655.61963
2021-02-09 07:00:00,48111.46,48142.19,47370.75,47505.4,5503.636222,170.23,73374.07654,1750.82,58578.82352
2021-02-09 08:00:00,47505.39,47928.23,46624.84,47109.51,6591.013418,172.65,94075.31605,1803.0,133279.11671
2021-02-09 09:00:00,47106.59,47160.0,46000.0,46401.3,4989.134602,169.23,92570.34941,1774.03,79570.8566
2021-02-09 10:00:00,46401.3,46588.0,45560.97,45641.77,4844.886059,166.24,75570.85027,1734.45,70822.33061
2021-02-09 11:00:00,45641.77,46683.18,45601.01,46380.92,3819.428013,168.1,52152.47592,1753.4,48823.49894
2021-02-09 12:00:00,46390.95,46806.41,45128.7,45300.17,5558.60425,165.36,68743.69133,1730.53,56330.15131
2021-02-09 13:00:00,45300.17,46425.0,44961.09,46285.14,6234.471103,167.1,64047.66386,1740.28,52466.79297
2021-02-09 14:00:00,46282.88,46700.0,46051.42,46624.44,3978.747526,168.46,44904.78192,1756.53,37050.04702
2021-02-09 15:00:00,46624.33,47083.84,46300.0,46773.63,5240.749035,168.37,55096.13815,1749.0,43468.48307
2021-02-09 16:00:00,46773.63,47110.72,46011.0,46470.85,4941.370825,170.79,146109.80348,1731.73,63383.17396
2021-02-09 17:00:00,46470.85,46940.91,46180.0,46483.67,3342.612648,174.12,121492.47309,1739.87,32092.12041
2021-02-09 18:00:00,46484.23,47433.78,46254.02,47012.77,4549.479116,176.43,101281.86474,1750.44,30412.0882
2021-02-09 19:00:00,47012.77,47289.28,46743.15,47060.18,2849.525357,175.42,76516.16167,1772.56,34791.91277
2021-02-09 20:00:00,47060.38,47499.43,46668.48,47084.17,3254.702714,175.33,42984.94234,1763.38,53716.29559
2021-02-09 21:00:00,47084.16,47461.06,46995.92,47231.03,2564.524939,176.77,56308.62877,1766.15,30783.80711
2021-02-09 22:00:00,47241.92,47241.92,46440.52,46839.01,2914.614311,175.48,37867.01126,1765.11,22947.1534
2021-02-09 23:00:00,46839.99,46860.0,46201.37,46420.42,2790.416785,181.49,200814.90262,1769.13,33999.38801
2021-02-10 00:00:00,46420.42,46900.0,46052.52,46517.64,3108.224942,179.2,131156.55169,1786.6,45545.00602
2021-02-10 01:00:00,46517.64,46533.52,45979.58,46259.97,3406.347841,189.06,155763.45141,1803.74,37468.56632
2021-02-10 02:00:00,46259.97,46800.0,46250.0,46276.51,3428.350592,189.95,208986.36279,1808.31,62488.2735
2021-02-10 03:00:00,46276.52,46743.87,46140.73,46221.07,3072.217667,188.65,110433.01831,1809.45,39437.15284
2021-02-10 04:00:00,46225.71,46319.03,45589.98,46020.4,4212.236257,186.84,125466.49348,1787.97,57676.69113
2021-02-10 05:00:00,46020.4,46424.93,45826.85,46131.99,2960.180557,189.01,108908.49635,1799.34,36234.04595
2021-02-10 06:00:00,46132.0,46650.0,46106.04,46510.25,2853.339579,189.76,97459.25814,1801.81,43401.97894
2021-02-10 07:00:00,46510.26,46944.07,46400.17,46563.69,3525.204228,191.62,87344.40946,1810.84,40740.49548
2021-02-10 08:00:00,46565.11,46844.59,46262.22,46668.89,3612.18762,191.13,142854.33932,1803.86,73623.82413
2021-02-10 09:00:00,46668.89,46900.0,46451.12,46550.0,3035.305488,189.0,78302.26045,1790.99,36295.4266
2021-02-10 10:00:00,46549.99,47310.0,46401.0,46630.17,4890.23204,188.64,89402.08376,1793.9,41268.88083
2021-02-10 11:00:00,46630.17,46691.94,46277.31,46586.56,2517.193741,189.53,83010.07464,1792.02,40570.22393
2021-02-10 12:00:00,46586.55,46593.34,44500.0,45652.34,9491.105424,179.21,276691.67201,1745.0,124662.03948
2021-02-10 13:00:00,45655.13,45969.28,45314.32,45626.32,5201.634714,182.71,154213.26883,1745.28,75598.62613
2021-02-10 14:00:00,45626.32,45988.2,44800.0,44954.12,5933.227366,177.86,145400.21677,1722.57,68135.46873
2021-02-10 15:00:00,44954.13,45227.27,43727.0,44353.04,9617.540603,176.11,181393.66402,1714.37,113330.28104
2021-02-10 16:00:00,44354.5,44900.0,43800.0,44746.66,5766.039915,180.64,138439.69528,1727.03,67463.5325
2021-02-10 17:00:00,44746.65,45071.45,44446.12,44963.31,3576.597903,179.43,99508.86745,1737.03,40838.50536
2021-02-10 18:00:00,44963.32,45200.0,44731.74,45088.17,3335.951033,180.72,60985.93294,1741.74,29085.72269
2021-02-10 19:00:00,45088.16,45239.98,44450.1,45190.05,3638.897317,179.5,79750.87164,1742.69,40894.62573
2021-02-10 20:00:00,45190.05,45240.7,44400.0,44555.59,2929.852963,175.39,56703.9485,1711.84,30629.447
2021-02-10 21:00:00,44555.59,45028.15,44355.0,44999.09,2811.104073,180.18,47530.09907,1727.71,27659.74408
2021-02-10 22:00:00,44999.09,45216.49,44880.0,45199.99,1698.334185,181.82,37004.31776,1747.76,17828.93916
2021-02-10 23:00:00,45200.0,45322.09,44769.88,44807.58,2532.876152,181.56,85264.60847,1740.78,29054.75717
2021-02-11 00:00:00,44807.58,45051.27,43994.02,44250.0,4145.400343,177.9,86862.48171,1718.61,42406.10078
2021-02-11 01:00:00,44250.0,44554.91,44010.88,44180.86,2791.705197,177.34,66123.03766,1708.72,28234.08416
2021-02-11 02:00:00,44180.08,44698.15,44172.57,44582.07,825.571256,179.75,18392.78927,1721.86,8029.33405
2021-02-11 03:00:00,44582.07,44582.07,44582.07,44582.07,0.0,179.75,0.0,1721.86,0.0
2021-02-11 05:00:00,44583.71,44999.0,44507.0,44641.72,2359.409846,178.96,47294.57638,1719.5,29550.42731
2021-02-11 06:00:00,44641.71,44918.19,44397.62,44559.99,2121.320051,180.0,60458.99254,1727.45,20764.26951
2021-02-11 07:00:00,44559.98,45129.59,44559.98,44700.01,2885.695032,181.19,49381.05342,1737.44,29187.07631
2021-02-11 08:00:00,44700.0,45095.49,44500.0,45017.02,2819.24106,186.72,94751.79229,1753.0,29923.16816
2021-02-11 09:00:00,45017.01,45609.16,44789.11,45500.98,3446.630839,188.58,62362.62396,1765.94,33419.04121
2021-02-11 10:00:00,45500.98,46377.44,45351.0,46279.8,4555.921555,188.62,80060.19591,1785.69,40356.69629
2021-02-11 11:00:00,46279.81,46546.47,45864.4,46061.49,4197.208326,185.56,71833.5389,1763.36,38658.21157
2021-02-11 12:00:00,46061.48,46625.83,46060.03,46516.39,3578.107646,189.07,63935.17712,1779.58,33566.79049
2021-02-11 13:00:00,46516.39,48399.0,46516.39,47555.46,13364.205174,190.07,145668.42581,1789.42,82515.1193
2021-02-11 14:00:00,47555.46,48100.0,47233.0,47864.81,5336.005742,189.51,84818.56477,1796.55,38766.72095
2021-02-11 15:00:00,47864.81,48185.26,47576.58,47960.85,4946.077766,187.8,114248.71797,1796.17,34208.43983
2021-02-11 16:00:00,47960.86,48298.0,47337.18,47590.53,4852.407567,186.85,122034.48576,1792.07,38851.9079
2021-02-11 17:00:00,47590.52,47666.97,46900.0,47366.42,3618.164395,185.97,67664.41752,1781.7,28756.3125
2021-02-11 18:00:00,47366.43,48010.54,47311.01,47653.14,3425.204141,188.25,57390.55708,1795.9,25633.92261
2021-02-11 19:00:00,47653.15,48050.0,47526.28,47754.03,3150.421374,188.95,50979.50156,1790.66,22018.36062
2021-02-11 20:00:00,47754.02,48678.9,47000.0,47027.49,6204.932556,183.79,117976.15934,1762.26,51806.88384
2021-02-11 21:00:00,47027.49,47360.0,46542.29,46884.84,5079.477409,182.86,111792.5092,1768.59,36756.98742
2021-02-11 22:00:00,46885.07,47727.37,46864.32,47712.94,2820.02394,186.13,41887.09756,1781.46,15244.71271
2021-02-11 23:00:00,47716.44,48125.58,47588.65,47969.51,3037.950239,183.62,48272.39197,1785.62,26425.25947
2021-02-12 00:00:00,47968.66,48985.8,47770.58,47990.0,6786.707649,185.12,121880.74966,1791.46,37479.56218
2021-02-12 01:00:00,47990.01,48550.0,47721.0,48477.5,2957.115927,187.05,75048.42659,1789.34,34347.66775
2021-02-12 02:00:00,48477.51,48477.51,47729.68,47935.66,3206.021413,184.51,63622.47657,1775.11,22587.27651
2021-02-12 03:00:00,47935.66,47988.49,47338.35,47587.31,2471.162463,182.21,56296.29781,1764.57,19410.54097
2021-02-12 04:00:00,47587.31,47587.31,46888.0,47271.55,4724.621511,180.13,140901.31306,1749.34,43466.55246
2021-02-12 05:00:00,47271.54,47506.44,47086.3,47257.09,3397.955993,182.08,43586.45937,1761.47,22400.71146
2021-02-12 06:00:00,47257.09,47551.02,46789.0,47380.16,3483.711699,182.91,45519.96033,1762.0,22503.81262
2021-02-12 07:00:00,47380.15,47475.0,46903.48,47318.81,2921.008496,182.54,45302.05553,1768.28,30479.41067
2021-02-12 08:00:00,47318.02,47700.0,47080.0,47117.86,3406.824437,183.81,67908.37045,1765.86,26791.88539
2021-02-12 09:00:00,47117.86,47400.0,47027.03,47337.0,2666.718501,184.89,47698.15987,1765.87,27096.96571
2021-02-12 10:00:00,47337.01,47711.0,47300.0,47381.16,2710.457766,185.14,45450.34595,1766.21,20741.3827
2021-02-12 11:00:00,47371.8,47999.0,47280.26,47562.42,2966.767188,186.09,46928.48287,1775.61,24552.48892
2021-02-12 12:00:00,47560.06,47957.87,47323.61,47669.82,2999.82626,187.65,71770.15652,1778.58,30261.80192
2021-02-12 13:00:00,47669.82,48140.0,47646.0,47871.4,3795.086509,188.83,59723.75444,1790.99,35895.43864
2021-02-12 14:00:00,47871.4,47878.74,46125.0,46547.5,8109.950561,181.01,160857.65944,1760.46,79332.71385
2021-02-12 15:00:00,46542.6,47163.83,46525.25,47021.05,4791.740448,184.07,102416.68496,1789.03,48238.14898
2021-02-12 16:00:00,47021.05,47980.0,47008.4,47614.4,4632.358564,187.97,98446.37412,1823.83,81360.91525
2021-02-12 17:00:00,47612.52,47905.0,47459.78,47713.82,3375.044449,190.01,130847.74767,1845.79,81811.20974
2021-02-12 18:00:00,47713.83,47800.0,46915.32,47269.25,3866.282102,188.56,96739.70497,1827.0,60703.51361
2021-02-12 19:00:00,47268.27,47453.99,47086.32,47272.95,2344.984289,189.9,52644.8335,1840.36,29947.66315
2021-02-12 20:00:00,47272.96,47653.24,47140.26,47577.49,2591.14661,193.53,82675.61168,1848.68,43152.53491
2021-02-12 21:00:00,47577.49,48150.0,47560.01,47860.54,3556.847855,194.73,135567.43827,1848.6,28256.17279
2021-02-12 22:00:00,47860.75,47930.0,47602.71,47841.17,1481.563511,196.6,56701.57552,1850.92,17130.0765
2021-02-12 23:00:00,47841.16,47870.0,47155.0,47287.6,2626.131496,196.69,98335.70338,1840.26,41651.75985
2021-02-13 00:00:00,47298.15,47587.29,47200.0,47459.54,2749.958429,202.35,183260.40606,1856.43,40226.37706
2021-02-13 01:00:00,47459.53,47799.61,47412.4,47626.98,2409.973757,204.98,95087.51495,1852.31,27007.97784
2021-02-13 02:00:00,47629.76,47944.84,47503.57,47839.77,2036.990459,202.58,60280.11154,1861.27,25707.79276
2021-02-13 03:00:00,47839.77,48150.0,47693.44,47829.22,2448.080225,206.15,84318.96785,1863.87,35507.65531
2021-02-13 04:00:00,47829.21,47924.86,47598.89,47904.7,1983.562896,209.2,82619.52705,1858.24,23746.81785
2021-02-13 05:00:00,47904.69,47934.14,47397.71,47888.0,2604.324707,206.41,79025.32934,1849.43,30757.94901
2021-02-13 06:00:00,47887.99,47922.22,47483.88,47728.26,2058.778557,204.03,82384.51379,1841.23,26319.73663
2021-02-13 07:00:00,47728.25,47794.36,46990.0,46995.72,3084.234244,199.14,93841.15307,1806.6,42175.78729
2021-02-13 08:00:00,46995.01,47499.93,46618.0,47429.93,3749.611888,203.52,95444.24445,1827.29,42306.00959
2021-02-13 09:00:00,47429.92,47569.03,47061.0,47205.53,2095.842431,202.76,73920.14863,1828.95,27120.58148
2021-02-13 10:00:00,47205.52,47266.05,46660.44,46709.17,4954.58299,196.61,136289.57513,1796.63,46013.84962
2021-02-13 11:00:00,46700.77,46990.0,46251.0,46589.2,5399.860524,196.42,176843.52926,1782.95,80796.69427
2021-02-13 12:00:00,46586.23,47209.25,46202.53,46879.81,3800.323617,200.75,120569.41461,1795.84,48364.89853
2021-02-13 13:00:00,46879.81,47150.22,46557.56,46971.43,3446.304275,205.06,117482.13178,1806.02,27016.09869
2021-02-13 14:00:00,46971.43,47044.04,46596.37,46946.9,2508.591322,206.34,86054.5708,1807.36,27694.7905
2021-02-13 15:00:00,46946.67,47300.0,46883.03,47076.01,2933.387049,214.96,257361.42375,1816.54,32254.01246
2021-02-13 16:00:00,47076.02,47400.14,46864.48,47136.89,2729.098082,213.92,243278.10931,1809.26,29771.48486
2021-02-13 17:00:00,47136.9,47190.0,46735.83,46855.24,2308.468066,212.74,111153.2828,1793.64,31062.66391
2021-02-13 18:00:00,46855.23,47022.26,46738.24,46792.05,1858.546082,215.67,86651.06848,1801.3,23962.07612
2021-02-13 19:00:00,46790.39,47086.92,46708.94,46870.15,1771.335227,222.02,112503.45567,1799.44,18458.52704
2021-02-13 20:00:00,46871.95,46967.07,46653.58,46934.06,1644.419184,224.3,200306.60094,1800.0,25936.32926
2021-02-13 21:00:00,46934.07,47397.36,46700.38,47130.82,2224.294587,221.61,104475.51956,1812.06,21226.95932
2021-02-13 22:00:00,47132.94,47280.26,46863.63,47058.88,1292.724619,223.15,55506.71733,1815.0,13620.72941
2021-02-13 23:00:00,47058.88,47300.0,47001.01,47153.69,1674.804182,225.76,104859.97076,1814.96,20533.27404
2021-02-14 00:00:00,47156.78,47695.18,47014.17,47594.52,3370.181722,221.17,128229.16876,1832.13,29192.14611
2021-02-14 01:00:00,47594.52,47730.0,47244.88,47471.23,2800.474801,222.51,54323.00864,1833.0,21988.51605
2021-02-14 02:00:00,47475.25,47630.0,47291.13,47378.87,2140.963331,221.99,44500.2591,1823.99,35170.96364
2021-02-14 03:00:00,47378.87,47498.74,47204.98,47267.21,1924.991073,215.37,83864.51178,1809.03,23494.93247
2021-02-14 04:00:00,47267.2,47650.62,47220.42,47551.25,2140.737556,219.3,69687.19295,1816.91,34077.71845
2021-02-14 05:00:00,47551.25,48948.0,47497.39,48929.18,6249.804552,217.59,62771.82414,1840.21,31200.30469
2021-02-14 06:00:00,48929.18,49404.94,48505.69,48745.29,7730.207519,223.15,101509.3092,1837.01,48290.36533
2021-02-14 07:00:00,48745.28,49082.33,48520.0,48725.18,2672.894227,228.82,90016.58641,1831.7,19241.39981
2021-02-14 08:00:00,48725.18,49018.37,48389.55,48710.17,2764.141482,224.64,90164.63653,1829.36,21743.51073
2021-02-14 09:00:00,48710.17,49190.0,48610.86,49134.33,2619.216351,224.55,47219.06155,1838.84,20174.58071
2021-02-14 10:00:00,49133.33,49349.76,48956.26,49024.21,3537.818879,223.01,66203.13192,1835.84,23910.65086
2021-02-14 11:00:00,49024.22,49139.38,48750.59,49055.16,2377.253195,222.21,70890.10122,1831.88,24974.63045
2021-02-14 12:00:00,49055.17,49707.43,48999.57,49436.86,5146.837081,224.8,64816.15032,1838.17,29582.57971
2021-02-14 13:00:00,49434.05,49578.67,48550.0,48759.63,4143.328859,216.61,119583.5208,1811.46,42028.44167
2021-02-14 14:00:00,48759.62,49069.37,48449.76,48757.38,3279.619554,215.17,113137.51584,1806.99,39552.5116
2021-02-14 15:00:00,48757.39,48943.47,48101.38,48541.18,3668.24824,212.5,137985.58615,1799.05,50285.07769
2021-02-14 16:00:00,48537.96,49075.43,48424.66,49006.74,3211.721954,217.45,94481.14789,1809.99,35389.10322
2021-02-14 17:00:00,49005.01,49100.0,48587.0,48619.19,2166.342399,213.0,65841.95664,1802.6,23814.16335
2021-02-14 18:00:00,48619.2,48819.29,48400.31,48739.99,2031.327116,214.65,42053.47299,1806.89,17535.56634
2021-02-14 19:00:00,48739.99,48919.86,48479.8,48693.39,1647.877557,212.71,60934.8402,1804.55,18696.8178
2021-02-14 20:00:00,48693.38,49000.0,48600.0,48929.5,1775.365105,216.0,36957.10639,1817.4,18606.85815
2021-02-14 21:00:00,48929.5,49058.74,48755.47,48822.66,1772.358231,218.27,30903.56249,1827.06,17923.81638
2021-02-14 22:00:00,48822.67,49300.0,48706.53,49012.94,1875.450126,218.59,44720.09964,1823.82,15738.08507
2021-02-14 23:00:00,49012.94,49094.71,48505.79,48577.79,2688.314623,213.49,44681.72946,1800.42,32649.03845
2021-02-15 00:00:00,48580.47,49010.92,48428.0,48763.62,2016.443495,214.03,78435.88315,1806.49,19540.78966
2021-02-15 01:00:00,48763.79,48816.62,47700.0,48011.44,4889.300196,205.15,154817.5945,1753.35,97072.05368
2021-02-15 02:00:00,48011.45,48213.83,45570.79,46874.02,11217.851491,196.48,267857.06052,1719.47,149288.05618
2021-02-15 03:00:00,46874.01,47269.09,46540.67,47120.3,4188.452003,199.13,127130.33346,1727.64,63365.47952
2021-02-15 04:00:00,47120.31,47136.02,46174.78,46866.57,4963.734524,196.97,151307.03389,1723.68,60783.44841
